,Unnamed: 0_x,id,nx,pol,normalized,tint,wint,syserr,l1_lambda,l1_noise,tv_lambda,tsv_lambda,gs_lambda,rt_lambda,ri_lambda,wamp,shift_type,extflux,init_im,init_size,prior_im,prior_size,snrcutoff,lmtcal,lmtfwhm,deblurr,ref_type,ref_scale,psd_noise,psd_a,psd_u0,psd_b,psd_c,brchi2_0.050_60_hops_3598_lo+hi,crchi2_0.050_60_hops_3598_lo+hi,brchi2_0.070_60_hops_3598_lo+hi,crchi2_0.070_60_hops_3598_lo+hi,brchi2_0.100_60_hops_3598_lo+hi,crchi2_0.100_60_hops_3598_lo+hi,brchi2_0.050_60_casa_3598_lo+hi,crchi2_0.050_60_casa_3598_lo+hi,brchi2_0.070_60_casa_3598_lo+hi,crchi2_0.070_60_casa_3598_lo+hi,brchi2_0.100_60_casa_3598_lo+hi,crchi2_0.100_60_casa_3598_lo+hi,brchi2_0.050_60_grmhd_3598_lo+hi,crchi2_0.050_60_grmhd_3598_lo+hi,brchi2_0.070_60_grmhd_3598_lo+hi,crchi2_0.070_60_grmhd_3598_lo+hi,brchi2_0.100_60_grmhd_3598_lo+hi,crchi2_0.100_60_grmhd_3598_lo+hi,2dnxcorr_grmhd_3598_lo+hi,2dnxcinf_grmhd_3598_lo+hi,brchi2_0.050_60_crescent_3598_lo+hi,crchi2_0.050_60_crescent_3598_lo+hi,brchi2_0.070_60_crescent_3598_lo+hi,crchi2_0.070_60_crescent_3598_lo+hi,brchi2_0.100_60_crescent_3598_lo+hi,crchi2_0.100_60_crescent_3598_lo+hi,2dnxcorr_crescent_3598_lo+hi,2dnxcinf_crescent_3598_lo+hi,brchi2_0.050_60_elliptical_disk_3598_lo+hi,crchi2_0.050_60_elliptical_disk_3598_lo+hi,brchi2_0.070_60_elliptical_disk_3598_lo+hi,crchi2_0.070_60_elliptical_disk_3598_lo+hi,brchi2_0.100_60_elliptical_disk_3598_lo+hi,crchi2_0.100_60_elliptical_disk_3598_lo+hi,2dnxcorr_elliptical_disk_3598_lo+hi,2dnxcinf_elliptical_disk_3598_lo+hi,brchi2_0.050_60_ring_3598_lo+hi,crchi2_0.050_60_ring_3598_lo+hi,brchi2_0.070_60_ring_3598_lo+hi,crchi2_0.070_60_ring_3598_lo+hi,brchi2_0.100_60_ring_3598_lo+hi,crchi2_0.100_60_ring_3598_lo+hi,2dnxcorr_ring_3598_lo+hi,2dnxcinf_ring_3598_lo+hi,brchi2_0.050_60_simple_disk_3598_lo+hi,crchi2_0.050_60_simple_disk_3598_lo+hi,brchi2_0.070_60_simple_disk_3598_lo+hi,crchi2_0.070_60_simple_disk_3598_lo+hi,brchi2_0.100_60_simple_disk_3598_lo+hi,crchi2_0.100_60_simple_disk_3598_lo+hi,2dnxcorr_simple_disk_3598_lo+hi,2dnxcinf_simple_disk_3598_lo+hi,brchi2_0.050_60_double_source_3598_lo+hi,crchi2_0.050_60_double_source_3598_lo+hi,brchi2_0.070_60_double_source_3598_lo+hi,crchi2_0.070_60_double_source_3598_lo+hi,brchi2_0.100_60_double_source_3598_lo+hi,crchi2_0.100_60_double_source_3598_lo+hi,2dnxcorr_double_source_3598_lo+hi,2dnxcinf_double_source_3598_lo+hi,brchi2_0.050_60_point_3598_lo+hi,crchi2_0.050_60_point_3598_lo+hi,brchi2_0.070_60_point_3598_lo+hi,crchi2_0.070_60_point_3598_lo+hi,brchi2_0.100_60_point_3598_lo+hi,crchi2_0.100_60_point_3598_lo+hi,2dnxcorr_point_3598_lo+hi,2dnxcinf_point_3598_lo+hi,brchi2_0.050_60_ring+hs_period30_3598_lo+hi,crchi2_0.050_60_ring+hs_period30_3598_lo+hi,brchi2_0.070_60_ring+hs_period30_3598_lo+hi,crchi2_0.070_60_ring+hs_period30_3598_lo+hi,brchi2_0.100_60_ring+hs_period30_3598_lo+hi,crchi2_0.100_60_ring+hs_period30_3598_lo+hi,2dnxcorr_ring+hs_period30_3598_lo+hi,2dnxcinf_ring+hs_period30_3598_lo+hi,Unnamed: 0_y,brchi2_sub_casa_3598_lo+hi,crchi2_sub_casa_3598_lo+hi,brchi2_sub_hops_3598_lo+hi,crchi2_sub_hops_3598_lo+hi
38,1907,1907,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,quarter1,1.0,True,0.015,2.0,3.0,2.0,2.037973342456817,1.7097316175484722,1.7503136978621388,1.4802676223699165,1.4624186047856758,1.1905524174152309,2.106930255549424,1.9998701206941,1.817265517847711,1.687397185128615,1.5237703058630816,1.3192669793644196,5.154827263166832,1.8045241842231503,3.987522228469454,1.599134596963704,2.971716852090363,1.326869003636318,0.5432021915593204,0.6317886204902271,3.448282489218545,2.452282613058808,3.0120981703704945,2.0871053848602257,2.485546217620373,1.6549916898922763,0.908096821738687,0.9137882480854254,3.0217117856605458,1.528791803915413,2.5910318623799955,1.4006089724726982,2.1291808981075344,1.2037724865715167,0.9719367241046716,0.9719810013668554,3.6321460018985454,1.883889062241976,3.225810869207252,1.635152082659771,2.74694310318035,1.357281177534608,0.9584425679434854,0.9602025620506942,2.5101305121844626,1.580679136368818,2.176711056307086,1.432176292390822,1.8610730642114897,1.222651945392635,0.9774440950573642,0.976983847345006,2.67427171601195,1.6477148281324472,2.400957671772422,1.503814651135152,2.1007445452194533,1.2961868759649802,0.9329592262426918,0.937964014216946,2.696691160777021,2.284616928119337,2.3822669793110087,1.9911588542445675,2.0471143250550137,1.62883301280128,0.9509910154180172,0.9601781857199584,4.2920819076523165,2.4615397958069085,3.8713973491041305,2.16989023634019,3.3106670877506685,1.8031253657600397,0.9640444356570348,0.967315781101819,8,0.5328721109931128,0.3715024898287815,0.5464236733414162,0.3267140016435249
39,1909,1909,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,quarter1,1.0,True,0.02,1.0,1.0,2.0,2.6165194108558363,2.4273799101017697,2.253358782449105,2.064769064203634,1.869149430989938,1.6299038056227204,2.317618125016704,2.646939118979444,1.994535730801112,2.222847944127563,1.6607476431145765,1.7286044130703788,5.248609145533286,2.217753074761721,4.040487437432034,1.9605347687617447,2.9929931375045777,1.6233722861309612,0.6953861973326169,0.7570322895014246,3.4596766792293114,3.216591652771917,3.027129254701153,2.688462103862099,2.5014530569691678,2.0886168270861005,0.9710080236901548,0.9722583220031328,3.044703801723065,1.822636923987753,2.62186485012107,1.6761106360776972,2.160786091418123,1.4491473285467935,0.9849411202165176,0.9845385887122642,3.774597437011861,2.602207309476253,3.3587713026191928,2.2090626837340324,2.8633064528567957,1.7857283924013134,0.956701053660844,0.9588591812747572,2.5573123706942043,1.8236869531106408,2.219712442489701,1.6503769172535323,1.898607575589004,1.4066293021809546,0.9783958515434924,0.9782806646076456,2.708774146528472,2.920365456958885,2.4426865426008786,2.5904104776164822,2.14714905528989,2.14870804268586,0.9253998217046804,0.9298335801673696,2.8891449037152066,2.8588096018930216,2.5455480716385503,2.4664904172513165,2.1769553126991275,1.9952005527127576,0.9702549688208147,0.9757393301463934,4.925390541507169,2.505369347443115,4.431755383886223,2.214672329332493,3.769434114978975,1.848120819713216,0.94170294000739,0.947581395218579,203,0.232886090365621,0.254829714040529,0.2521991332043923,0.2673308576777014
40,1910,1910,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,quarter1,1.0,True,0.02,1.0,2.0,2.0,2.448707742654333,2.100330269251633,2.1127924683250687,1.8018059148654275,1.7615512788009031,1.4356066938627237,2.284343626763717,2.377942140404955,1.9826991694544016,2.011679171886651,1.671665173486478,1.5785599262871073,5.245098837869063,2.05387705585046,4.046827330269178,1.811986388835243,3.00678371790578,1.4964028767900432,0.5120061724673365,0.6137060092700802,3.4859059681668807,3.004404842335066,3.049354383853452,2.518186981893305,2.5182517312958552,1.9623951746590609,0.951740493978532,0.9541777764788342,2.9930743228537686,1.7115720988308285,2.577854429181761,1.5704878134338571,2.124927121440088,1.353232037252805,0.9823293124462628,0.9819489433138596,3.6927619177836046,2.239155406841973,3.2818379778741344,1.9211482838635203,2.7959186639638203,1.573687816056625,0.957917242025548,0.9599950704634864,2.5141235493587297,1.7315149392359732,2.1821567328508618,1.5682135831687298,1.8687275488129207,1.3383291154879455,0.9750015249187552,0.9749239770973328,2.4787197460299457,2.1752368322757816,2.2231988923073382,1.9447753115781496,1.9519135270379944,1.6352489404417947,0.9497637602164888,0.9521021888742972,2.8394240099711423,2.6068805246656144,2.4909033421726385,2.253740531536788,2.1255186313691388,1.828240687757233,0.966865394045788,0.9728800531637986,4.755253180626044,2.403896629848049,4.284170076281393,2.126606478315032,3.653032388592195,1.7752338917521844,0.9395779369903612,0.945770162319778,57,0.3330743031966078,0.2987683790562835,0.363250820852131,0.2693215297899243
41,1913,1913,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,quarter1,1.0,True,0.02,2.0,1.0,2.0,2.660440971597345,2.425696891156562,2.2907308461808764,2.067204235732788,1.8983272089483216,1.634679174797984,2.50881681056734,2.7033342915164167,2.1724730483761583,2.2758016476061225,1.8194813390965143,1.775025289039268,5.386804908738537,2.171870475095383,4.153243812022526,1.9265930003025613,3.0853454709575505,1.6035314312465077,0.7446044115672843,0.7973344722825286,3.452457277316946,3.246393973255705,3.0208341409272226,2.713149797061065,2.496524897060058,2.1076877257470583,0.9710426020655468,0.9723577101670816,3.048417965286348,1.8472180839607613,2.625524502734274,1.6992157324488644,2.164103379082813,1.4699034338772603,0.9859404863509688,0.9854661099008613,3.788435140771639,2.578015858906104,3.3781628591652155,2.1886266869520195,2.8847969720565367,1.7690061431090485,0.9609585314295096,0.9626088090803824,2.5511474182904843,1.8088387549301064,2.21364903927707,1.6370834860839103,1.8929101210438632,1.395381820355555,0.9786988381732056,0.978619620530222,2.733323943328873,2.9587285763854547,2.4650553085215536,2.621465129960312,2.1661381446930275,2.171885514378755,0.9135817758650492,0.9194733360615108,2.845476926946084,3.36653049341783,2.5093341074651714,2.860100153309036,2.1494213966677016,2.271391322138595,0.9641856760873896,0.9709369350764568,4.400383892836479,2.873156723318771,3.962248387917343,2.5251935940627925,3.379601349669784,2.089123682320652,0.9510960836101064,0.9558149445201812,187,0.2241726694556771,0.2509959792039706,0.2408751088693044,0.2709488078148608
42,1914,1914,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,quarter1,1.0,True,0.02,2.0,2.0,2.0,2.334365888899808,2.1084989650918464,2.0250851833266115,1.8128942400281287,1.7016456373039528,1.4473017475910404,2.3261097259380707,2.45868136140115,2.006422812487103,2.058873708827965,1.67596083068213,1.5954440591927694,5.222005772586059,2.046071991982631,4.0236759056161295,1.806292616339364,2.9873222491523688,1.4924708673293423,0.5604367170415097,0.6521252507991434,3.47782841838272,3.0342703101141733,3.0425806627053915,2.541565231596276,2.513024726045834,1.978762250818429,0.9485875169036164,0.9511334657584002,2.9960057727557885,1.709357346886759,2.5806555763778936,1.5685768122071304,2.1273126107454896,1.3517437657277898,0.9828564297718694,0.9824531800435452,3.699870805828573,2.260673240126171,3.28865146151284,1.9385828382709087,2.80197639779335,1.586966998835308,0.9562091746820688,0.9583961608292756,2.517317579065805,1.7680301148374344,2.1849711256947306,1.598508303309264,1.871040776242495,1.360959108147266,0.9760883807526244,0.9760284372297028,2.6783501251353723,2.1249583809654995,2.402366301323132,1.904795675272098,2.10199461914115,1.6054590363997423,0.9242904333137252,0.9303809491840148,2.8327957231810506,2.6781424467099084,2.484822556699517,2.310781975050151,2.1203963222547637,1.8694226925656836,0.9651374924653192,0.971462549066544,4.745645140654279,2.4229320733493016,4.275023874468188,2.1437170496309896,3.644666222786697,1.7897627386552897,0.9387940422064592,0.9450643511227328,70,0.3187394164868824,0.3171383737704797,0.3353971239141605,0.299677535398477
43,1919,1919,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,quarter1,1.0,True,0.025,1.0,3.0,2.0,2.380676305962964,2.193752342316865,2.0442611670920114,1.8710119578084168,1.702087287101531,1.4797618632939225,2.0704843787181666,2.25510968899908,1.7795678110037052,1.9023126958741403,1.488329430713152,1.4853614033780649,5.2326691525622095,2.0546093543387687,4.03378019691335,1.810771905378081,2.9929358360063465,1.49329509048477,0.5482396685092525,0.641872085885907,3.42009055949156,2.9117937020547267,2.990468112679608,2.4439062804716087,2.470393790920263,1.907122812282228,0.9711973102331286,0.9719833941314951,2.996103456182399,1.6974441934955482,2.5790243735879863,1.5584383328795308,2.125443592083057,1.3440825549983733,0.9801300973714244,0.9797277798942632,3.676890064071635,2.1579227496473226,3.266479942137719,1.8585389181040364,2.782113990220948,1.5287438548760195,0.9587738794787732,0.9605818927123182,2.516056465911254,1.7553213055397758,2.181482434848438,1.589589539673989,1.8673297169599676,1.356117466567185,0.9748169264066996,0.9746900348374532,2.477391311559292,1.832575022499816,2.218798687185127,1.6584381027846906,1.9470729344740725,1.4155460591976423,0.9342501222153065,0.9385713309821418,2.696950663723993,2.518173000188104,2.377344210630011,2.177205770457306,2.042012649413039,1.766917800540359,0.910881373726169,0.92842844178088,4.862279911549581,2.253332072745028,4.383186487873361,1.9984752471368803,3.7387341123007967,1.675560881734623,0.9357227274706482,0.9422118720124216,37,0.3138220113570492,0.2628640960372152,0.3469821826800259,0.2305437422400308
44,1923,1923,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,quarter1,1.0,True,0.025,2.0,3.0,2.0,2.3829338539223204,2.2220445471578767,2.046394676444669,1.8964892004287712,1.7025755619999403,1.4995746673650276,2.0598581764427557,2.3053228765439564,1.7750859215721422,1.9432831721334527,1.4871697940222657,1.515325737793086,5.235498509157336,2.041991389407851,4.027278077929216,1.7989006656238002,2.9855822352129824,1.4827047881128963,0.5485057853906312,0.6431545041400453,3.437679389760105,2.9366391775055374,3.0053359376953788,2.4625649878617044,2.481730449847735,1.9192535378950035,0.9721369462277192,0.9728346372424308,2.998134845409739,1.7042414700563444,2.5809439353397687,1.5643590256218722,2.1271242226315548,1.3487230043398943,0.9821513877365666,0.9818060326191608,3.695028012117638,2.2039537525187605,3.2834200762211565,1.893020709242836,2.7968047048652007,1.5524120182695953,0.9565650716887688,0.9585247911112068,2.503862014954046,1.7377215726213882,2.169963590650192,1.5736005842445595,1.8568323583280948,1.342215208743782,0.9777908295898354,0.9775278419311108,2.4872532823887465,1.8343542683091656,2.228658637827799,1.659303402174027,1.955690550047516,1.4156176069013808,0.9370984744605612,0.941163979350021,2.6904534382662,2.5235540376488554,2.3737745112328645,2.18016339772456,2.040522184974025,1.7675617945969508,0.9070682325221304,0.9254062475161244,4.891692451512448,2.2720516424321806,4.409581250591126,2.01298981627902,3.76056613799017,1.6853250812794314,0.937180705283408,0.9435159483691832,256,0.3135117661687735,0.275948118711445,0.3453301128241559,0.2363446804848579
45,1926,1926,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,quarter1,2.0,True,0.015,1.0,1.0,2.0,2.357820453776113,1.9888258865883848,2.007931626391044,1.7161859979605885,1.6559431001982987,1.376144172691626,2.316043705354289,2.423274306787543,2.0159302461449107,2.063598353624382,1.7015149495211754,1.6300838770508717,5.181930960059659,2.0999014818045807,3.9920830403022447,1.8558231912665564,2.9644253499289683,1.535985473452725,0.6037915179818834,0.682663588239392,3.4128680015862214,3.1952757658677906,2.9831917250420297,2.6715885201201908,2.464738828058044,2.0737181679428525,0.9469183039525352,0.9487616866168564,3.025217058258389,1.7451898273832749,2.6015731135066438,1.601148274455199,2.142077985411324,1.3793424860292132,0.9804877645344644,0.9800872258533552,3.717333628819322,2.3826947210361147,3.3043579139476758,2.034652095441124,2.8148900471762106,1.6574591211581784,0.9564232796145076,0.9584771882206468,2.5195140929499296,1.7750075367394926,2.1873625981572067,1.6010670871980757,1.872512075125771,1.358623387187267,0.9768907134516592,0.9766604429950084,2.6163381356361164,1.8908592328621143,2.3516236518126834,1.7097482138290627,2.064027235611308,1.4569574587887302,0.9449416606712404,0.9481804742800684,2.9186217403842893,2.688994765596137,2.5570482899483915,2.320004594220641,2.1757500670785856,1.8765394600273304,0.9211317740207058,0.9366586887916936,4.801014725865943,2.474555430415766,4.323444436175664,2.186382260677604,3.683225698597005,1.8222579201151188,0.9412901767092852,0.947236607970328,178,0.3181481579426577,0.3525998330405016,0.3214197529174807,0.2795158239376521
46,1930,1930,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,quarter1,2.0,True,0.015,2.0,1.0,2.0,2.423661015630917,2.278760660218001,2.068880466996687,1.9633151371587771,1.7112412978926494,1.5740856640049288,2.3198678757111924,2.467541398479588,2.020903537699309,2.102863980614916,1.7064765893817515,1.6624168171563871,5.229453005920851,2.060918011393817,4.041523969357241,1.8281501163699836,3.008189478768208,1.5201164727606344,0.7119130208802723,0.7720792581170204,3.412137680270206,3.2286988774683945,2.982811925779845,2.69878509871816,2.4646100289861894,2.094117683116758,0.9472672282406948,0.9491755761695316,3.025383319071512,1.7558138183719163,2.602205702845608,1.6111960868296125,2.142867305941625,1.3884415187818766,0.9806848094487954,0.9802792801975518,3.734208387453665,2.3781107822741228,3.322269927970592,2.031949825641491,2.8323183568462755,1.6565494257532405,0.9574211441699394,0.9594284124347452,2.5305353777150974,1.776801327755251,2.1984945053729987,1.6053990953086548,1.882852303520172,1.3653281074604546,0.977060246674348,0.9768402891420984,2.7992310325694367,1.907156094228282,2.507584725264001,1.721942526792017,2.1833907023902763,1.4648755626527274,0.9370011430310532,0.9415557012661496,2.935799391634236,2.7415535261108444,2.571459991736279,2.364619580196896,2.1868174804124267,1.9119630910359808,0.9161193666657036,0.9326866571226304,4.880032243571524,2.4649965952844304,4.392790539355451,2.1770799965662766,3.739145632015086,1.8138959561364876,0.9411467703475298,0.9470923307530432,195,0.3062161500360362,0.3424158125760864,0.3056539195443016,0.3015201581682143
47,1931,1931,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,quarter1,2.0,True,0.015,2.0,2.0,2.0,2.1031734140743685,2.0316025219290643,1.7994947576563571,1.750785626405191,1.497381979359676,1.4007543152202753,2.357035814623066,2.277583409156557,2.0525139193077604,1.9368918415781395,1.733760626026809,1.5275709203076693,5.174559951238796,1.931498834509068,3.995614646487829,1.714460133569809,2.973852991058961,1.426504350019864,0.7174786875020667,0.7764950358058407,3.426824680291011,2.929949107187199,2.994113981211634,2.458331352374421,2.472315390425488,1.916412854024868,0.9410641893396487,0.9430506893973768,3.02258078543354,1.6964330908826597,2.5966403280661554,1.5550735100963513,2.136748088898824,1.3377077635378447,0.9787609292528648,0.9784296117357388,3.692982278629348,2.191028306129873,3.2830877545819086,1.878242357049148,2.7975945700001543,1.5371703204373792,0.9567912957410272,0.9588493518856834,2.5206106221825504,1.759439055097916,2.1864963415996783,1.5868853013965003,1.870867663822628,1.346117078627718,0.9778655236992037,0.977587449437177,2.734419717125562,1.8138946982512891,2.453032037659381,1.641931797644121,2.142009642970871,1.400947638858856,0.9365552503608432,0.9412790903293298,2.740096701989349,2.5125821177473675,2.4143719412166025,2.171126147174329,2.070603101411856,1.760176396104699,0.9605827495442296,0.968193704645084,4.753211801637019,2.317456778356949,4.2842641245776365,2.0520528844840102,3.6549562661493527,1.7150127965967803,0.9396781576160116,0.9457183812181325,258,0.3966066530589588,0.3558909496429671,0.3853758436725539,0.297147774496674
48,1934,1934,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,quarter1,2.0,True,0.02,1.0,1.0,2.0,2.625326676915176,2.413315376416558,2.26102666775232,2.0558434570667985,1.875843475445939,1.6242016471841807,2.4532556048669982,2.5896609606221697,2.1469231074946675,2.188354971206478,1.8220933899466412,1.713209463078876,5.482478791365756,2.2206770656948067,4.209017562395436,1.9650054148824467,3.111882773742738,1.6299806390650775,0.6698419108021293,0.7371355005562493,3.435359043461801,3.2682747524794094,3.005051575989845,2.730790107867795,2.4833833598278616,2.1194836391132856,0.9719819820415035,0.9730976018371106,3.009627482619688,1.8495003199713964,2.5934541239901074,1.699882356310188,2.1380614007728056,1.4684046335146907,0.9857728641305612,0.985426455853085,3.726162676630163,2.536091178335929,3.3146524535867137,2.166963540977489,2.825129184096273,1.7662911612919074,0.9563113297372,0.95841675651843,2.546877269315772,1.775594790234674,2.209942974535588,1.605944446833965,1.890184540891788,1.3669754078075478,0.979948672857604,0.9798759074132491,2.7556945261244845,1.92776360479416,2.482881308227517,1.7416938825847292,2.182192937513253,1.4826079187962204,0.9339685196379972,0.9385866455549388,2.8791838692779805,2.8399278282975366,2.5349251237464845,2.44626083073569,2.167089646599988,1.974222275576945,0.978681782173734,0.9824529570294784,5.072362926652682,2.520563830888364,4.563207187692662,2.223280900184866,3.878112408862345,1.8500126790712,0.9468183393519284,0.95210164871005,186,0.2247012245528484,0.2192069433004707,0.2317035782198663,0.2462101067466374
49,1935,1935,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,quarter1,2.0,True,0.02,1.0,2.0,2.0,2.2200388265508177,2.087237707731153,1.8967237189155917,1.7961462293939292,1.5730376616446438,1.4359422607540575,2.422373315788152,2.3898574183197154,2.1067884076442387,2.0262821240363484,1.7731219554115203,1.5930833445760668,5.191727755398459,2.0929741568508646,3.998076737783796,1.846960973858713,2.964429151154992,1.5255192591284517,0.655906445422739,0.7252819488804099,3.4532047293443267,3.102589416354377,3.020046197916008,2.594222101413492,2.494539431301777,2.014819736847409,0.9595568911600376,0.9610935048046848,2.998815600261062,1.7319446655521795,2.5831104216424885,1.5900132340912234,2.129222932888964,1.370992399604103,0.9834715479646652,0.9830847256281487,3.716980901611119,2.334113982133694,3.3050641271695818,1.996867154668715,2.8165361859321627,1.6300574414427729,0.9580657274366048,0.959936678462435,2.5399805007202607,1.7467493603768744,2.2042238001351144,1.5806692266638709,1.8855031533967292,1.3461877412228782,0.9786836375831732,0.978681608592684,2.510967705222403,2.021423064348315,2.255882600229093,1.8180204575036287,1.98134315102382,1.538274426901726,0.9460340113540188,0.948896987623858,2.733645699534045,2.629502216031281,2.4066985276214616,2.269641607300762,2.0635036045169097,1.837106882800258,0.9178877018518528,0.93402964972793,4.901987956029471,2.3979082730975083,4.4165756053953285,2.1195693017902832,3.76351670313831,1.7681506409647716,0.9405313932240964,0.9465192558405688,194,0.3011368959263403,0.2880156146916431,0.3175508028449048,0.2640603746874606
50,1938,1938,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,quarter1,2.0,True,0.02,2.0,1.0,2.0,2.6736771936730204,2.4492692839452284,2.301225883179365,2.084996681927054,1.905720896208064,1.646271595609917,2.54650909114777,2.6690190734338177,2.21135780006922,2.235019123380738,1.8576169345755076,1.7316515271344286,5.334290777333921,2.2004626459754832,4.106379663449373,1.944765463530824,3.047205490872623,1.6113420480683525,0.7521453040990193,0.8035546388105097,3.461799736780492,3.2966943473615022,3.0287560715487523,2.752314389771846,2.502609342612886,2.134774257545321,0.9710565437901424,0.9722812091989276,3.011751032040125,1.875786636656928,2.5955914335375367,1.7241169224336483,2.139937133123249,1.4893246991873128,0.9860451129786154,0.9857223840336896,3.6549824850950734,2.525020451458737,3.249503576536877,2.159815415264082,2.7693746310595064,1.7620742301352597,0.9642780024583508,0.9654378752101443,2.55057196158212,1.8059384933334663,2.2130084280200064,1.6320433408877209,1.892534165760153,1.387485856241884,0.9802543137696172,0.9801499301809324,2.664538266273097,2.0527832577264222,2.382944679954196,1.848453930940562,2.081217921324552,1.5670778059593615,0.93670766230967,0.9410557843160844,2.897081578538176,2.8237326058831718,2.552065162618712,2.435693377039412,2.18198513438009,1.9689843376563851,0.9740201784637796,0.978766376974549,5.076350180214561,2.5299439370869288,4.565879215097356,2.232188991158869,3.879226010763015,1.858236245561495,0.9466770483032996,0.9519504753236688,121,0.2097251606940311,0.222457198249942,0.2203147760642042,0.2402646358630905
51,1939,1939,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,True,quarter1,2.0,True,0.02,2.0,2.0,2.0,2.091464409277904,2.209798049898473,1.7883286146529245,1.898885952042736,1.4866453235796675,1.513484021920014,2.427583251639968,2.425498518604284,2.113461019693819,2.059554151997057,1.7803407148475952,1.6216485591097671,5.219711364021886,2.055120389123846,4.030101317405591,1.8194879545399223,2.997119502354746,1.5092558995643603,0.7400600679719342,0.793764396070573,3.453591531829844,3.1223023975505404,3.020253230750529,2.61013523265002,2.4946663081092466,2.0262961842389045,0.9574624831672056,0.9590029218453152,2.998848310234919,1.7376180653971744,2.583322053659421,1.5953861217914216,2.129546992340921,1.3759110871310878,0.983944578115899,0.9835494263572092,3.723653011378661,2.3342300447780584,3.3122442242703425,1.999148571686541,2.8234453017771406,1.6337394510265206,0.958135731155425,0.9600176934872228,2.546395063573113,1.7385401974550214,2.210043354914137,1.5725388638291766,1.8906736562251791,1.338693912341066,0.978807330106304,0.9786941205940636,2.502641256052372,2.003865932810617,2.249918602423024,1.8058141300494388,1.978144250817816,1.5327373223404872,0.9412293212821508,0.9446851851350436,2.7532411844474844,2.6254450113302124,2.424226959292417,2.265064101426449,2.077938525461405,1.8325803126960047,0.9217247919520644,0.9371200757701648,4.910077782285748,2.3882351796611263,4.423700724877552,2.1114304147859246,3.769155103450753,1.762507141258663,0.9407499328183706,0.9466566683088352,13,0.2963929177833556,0.2842149575686013,0.2930035679788221,0.244680957364789
